age,work-class,education-num,position,sex,capital-gain,capital-loss,hours-per-week,native-country,edu-workHours,edu-age,workHours-age,marital-status_ Divorced,marital-status_ Married-AF-spouse,marital-status_ Married-civ-spouse,marital-status_ Married-spouse-absent,marital-status_ Never-married,marital-status_ Separated,marital-status_ Widowed,relationship_ Husband,relationship_ Not-in-family,relationship_ Other-relative,relationship_ Own-child,relationship_ Unmarried,relationship_ Wife,race_ Amer-Indian-Eskimo,race_ Asian-Pac-Islander,race_ Black,race_ Other,race_ White
0.5721400551975631,-0.42915012362086347,-2.80566788886957,-0.2673782323043963,0.6919142699753057,-0.14594581726906108,4.478682265495884,-0.07798400078917662,0.1235592063568685,-1.5209458016945812,-1.4521597893110691,0.3454052643706498,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,10.216768223913887,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,-2.444450999276734
-1.3299914231978875,-0.42915012362086347,-0.05243520899303671,-0.7642077560168458,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-2.091495544360078,0.1235592063568685,-1.0720764694038103,-0.8129015781243586,-1.7303058087767196,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.419969536925927,-0.42915012362086347,-0.4457541632611129,-0.8587803001382507,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.25781615631098714,0.23499510090536418,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.9525663508766532,0.3623395195365408,-0.4457541632611129,-0.7642077560168458,-1.4452657553018669,0.3810258029393048,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.042834302370972424,0.6214306730338638,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,4.4555134819651085,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.11562850038265486,-0.42915012362086347,-0.4457541632611129,-0.7642077560168458,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.7491545153128104,0.1235592063568685,-0.7129810035711935,-0.3806629299909956,-0.4274658798863495,2.4759540098124737,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.4169683135680713,0.3623395195365408,-0.4457541632611129,0.4803504471238258,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.3296729437355393,0.1235592063568685,-0.5663744877826757,-0.5956447839310104,-0.5088933754419976,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.2539061640620697,0.5011612189671887,-0.4457541632611129,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,1.5999422855199077,0.1235592063568685,0.10801548484450664,-0.9334734115510335,-0.37226079815370666,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.1778209049262516,-0.42915012362086347,-0.4457541632611129,1.5932712369979805,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.9169471439437188,0.1235592063568685,-0.7716236098866007,-0.9027617181310315,-1.2417408354428308,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
2.7786125701362856,0.5011612189671887,-0.05243520899303671,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.9169471439437188,0.1235592063568685,-0.5652885135916497,1.234544649875782,0.9112573521302385,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,8.673755965738918,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
1.2569073874199252,-0.42915012362086347,-1.2323920717972652,-1.2167849390468823,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.9417595664806833,-0.5873033363354542,0.842250999964435,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,5.968543320583032,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.496054796061745,-0.42915012362086347,-0.05243520899303671,-0.1476271625563541,0.6919142699753057,3.6065020453610326,-0.21938341464606329,1.264357028258091,0.1235592063568685,0.37588911863093444,0.09707452320903717,1.2838916538255774,2.4759540098124737,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.5691388318397074,-0.42915012362086347,-0.4457541632611129,-1.3557901331798576,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-1.420325029836444,0.1235592063568685,-0.9475514288328222,-0.6570681707710145,-1.1672139751037631,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.8003958326050171,-0.42915012362086347,-0.4457541632611129,-0.7642077560168458,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.10425768921097664,0.5110205095685783,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.9495651275187975,0.5854383051365841,1.1275216538111918,1.32376450001373,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,0.7957991391610104,0.056883912066812196,-0.7586963702822063,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
1.7134189422348334,-0.42915012362086347,1.520840608079268,0.09666399640034382,0.6919142699753057,0.27247612170395824,-0.21938341464606329,0.7609791423653656,0.1235592063568685,1.8962529860674164,2.9240669446847867,2.0153589867830948,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.419969536925927,-0.42915012362086347,1.520840608079268,-0.7642077560168458,0.6919142699753057,0.3810258029393048,-0.21938341464606329,0.7609791423653656,0.1235592063568685,1.8962529860674164,1.6607167906669222,0.842250999964435,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.7973946092471614,0.5854383051365841,-0.05243520899303671,-0.7642077560168458,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.20329711658296346,-0.5474918819021182,-0.6482862068169207,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
0.9525663508766532,-0.42915012362086347,-0.4457541632611129,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.9169471439437188,0.1235592063568685,-0.7716236098866007,-0.042834302370972424,-0.08243411905733194,2.4759540098124737,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,5.745939678138828,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
0.419969536925927,4.409953329923001,2.3074785166154204,1.32376450001373,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,1.5999422855199077,0.1235592063568685,3.9089251534357112,2.6616905021336574,1.4495068990235058,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.1017356457904335,-0.42915012362086347,1.1275216538111918,1.5932712369979805,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,0.7957991391610104,-0.07127105553764104,-0.8691065337474919,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.5721400551975631,4.409953329923001,-0.05243520899303671,1.5932712369979805,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.20329711658296346,0.13499019409792867,0.3454052643706498,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.18871253616061723,-0.42915012362086347,-0.4457541632611129,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-1.755910287098261,0.1235592063568685,-1.0648366414636365,-0.503509703671004,-1.2003370241433486,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,5.968543320583032,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,5.597126007950168,-0.3230899821191801,-0.09214594850998549,-2.444450999276734
-1.1778209049262516,-0.42915012362086347,-0.8390731175291891,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.24577662942008507,0.1235592063568685,-0.7708996270925834,-1.0510119913065972,-0.9877974594726739,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.0256503866546156,-0.42915012362086347,-2.4123489346014937,-1.2167849390468823,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,-5.5489493462582535,-1.419588210532149,-1.457467983235514,-0.8139014520148491,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.724310573469199,-0.42915012362086347,-0.05243520899303671,0.09666399640034382,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-2.7626660588837115,0.1235592063568685,-1.3616695870107591,0.21082153587571165,-1.6640597106975483,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
-1.5582472006053416,-0.42915012362086347,-1.2323920717972652,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-1.420325029836444,0.1235592063568685,-1.2255608217354932,-1.274714449551057,-1.5978136126183768,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,5.745939678138828,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
-1.0256503866546156,-0.42915012362086347,-0.4457541632611129,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.8413383312910272,-0.8139014520148491,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,5.745939678138828,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.4821619414695237,-0.42915012362086347,-0.4457541632611129,-0.2673782323043963,0.6919142699753057,0.14747543287766465,-0.21938341464606329,0.34149757078809445,0.1235592063568685,-0.33180406252104705,-1.0256084918110397,-1.0140198732956793,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.4169683135680713,-0.42915012362086347,-0.4457541632611129,-0.7642077560168458,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.49746557236644773,0.1235592063568685,-0.6250170940980828,-0.5956447839310104,-0.5999817603008583,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.2677990186542909,-0.42915012362086347,-0.4457541632611129,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.3192395431509914,0.12458493744007858,2.4759540098124737,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.2539061640620697,-0.42915012362086347,-0.05243520899303671,-0.7642077560168458,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.20329711658296346,-0.7749859072354671,-0.9795166972127775,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.18871253616061723,-0.42915012362086347,1.1275216538111918,1.32376450001373,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,0.7957991391610104,0.6976587500890784,-0.20664555295577824,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.4169683135680713,-0.42915012362086347,-0.4457541632611129,-1.2167849390468823,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.5956447839310104,-0.37226079815370666,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.3408830544322533,0.5011612189671887,-0.4457541632611129,1.5932712369979805,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,2.43890542867445,0.1235592063568685,0.40122851642154245,-0.5649330905110083,1.0906738677613277,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.4169683135680713,-0.42915012362086347,1.520840608079268,1.32376450001373,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,0.34149757078809445,0.1235592063568685,1.5415014169989039,0.8432549263024217,-0.1445398360065551,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
1.7895042013706515,0.5011612189671887,1.9141595623473442,1.32376450001373,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-2.175391858675532,0.1235592063568685,-0.4295417397133923,3.680105422209283,-0.910510345046974,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.6452240909755254,-0.42915012362086347,-0.05243520899303671,1.5932712369979805,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.20329711658296346,-0.47166054012433517,-0.5378760433516351,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
-1.2539061640620697,-0.42915012362086347,-0.05243520899303671,-0.7642077560168458,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.20329711658296346,-0.7749859072354671,-0.9795166972127775,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.3408830544322533,-0.42915012362086347,0.34088374527503945,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,0.10077565690433292,-0.04927996642208397,-0.31705571642106384,2.4759540098124737,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
0.34388427779010894,-0.42915012362086347,-0.4457541632611129,-0.8587803001382507,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,1.5999422855199077,0.1235592063568685,0.10801548484450664,-0.28852784973098927,1.3666992764245416,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,5.968543320583032,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.0256503866546156,-0.42915012362086347,1.1275216538111918,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,0.7957991391610104,-0.007193571735414421,-0.8139014520148491,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.26479779529643527,-0.42915012362086347,-0.4457541632611129,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.5342213970910061,-0.26185063468842107,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,5.968543320583032,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,2.4085290817982172,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.7973946092471614,-0.42915012362086347,0.7342026995431157,-1.3557901331798576,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,0.4338077421523242,-0.080370816550975,-0.6482862068169207,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,1.6877647781294365,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
-0.7973946092471614,-0.42915012362086347,-0.05243520899303671,0.09666399640034382,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,0.34149757078809445,0.1235592063568685,-0.022301418078620374,-0.5474918819021182,-0.45506842075267084,2.4759540098124737,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-1.0256503866546156,-0.42915012362086347,-0.4457541632611129,-1.2167849390468823,-1.4452657553018669,-0.14594581726906108,-0.21938341464606329,-1.33642871552099,0.1235592063568685,-0.9182301256751186,-0.8413383312910272,-1.3314490932583753,-0.4038847232367369,-0.0245982378831969,-0.9324115530964994,-0.11529030836813609,1.448187914300013,-0.1782468322090223,-0.16754506858506238,-0.8347239121237583,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,2.9175999349689756,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,3.095112988155492,-0.09214594850998549,-2.444450999276734
0.11562850038265486,-0.42915012362086347,-0.4457541632611129,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,0.1235592063568685,-0.47841057830956496,-0.3806629299909956,0.014174773974792965,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,-0.09214594850998549,0.4090898121074552
-0.26479779529643527,-0.42915012362086347,-2.0190299803334177,-0.1476271625563541,0.6919142699753057,-0.14594581726906108,-0.21938341464606329,-0.07798400078917662,-5.5489493462582535,-1.2892713076090219,-1.2773685465132794,-0.26185063468842107,-0.4038847232367369,-0.0245982378831969,1.0724877836176978,-0.11529030836813609,-0.6905181227695535,-0.1782468322090223,-0.16754506858506238,1.1980009024250136,-0.5924996261080338,-0.17403593772566564,-0.4151911669064822,-0.3427474713083421,-0.22444102212859857,-0.09787830927390027,-0.17866312078370192,-0.3230899821191801,10.852349085013042,-2.444450999276734
